LOC100044779,-0.0168264817675
CDT1,-0.0167035936453
SMOX,-0.0166914395875
PON2,-0.0166547380369
UHRF1,-0.0166034030618
HAGH,-0.0165788787711
HAT1,-0.0165349039517
XIST,-0.0164257506389
MNS1,-0.0163237199853
ARL6IP1,-0.0163123364765
FNTB,-0.0162664670346
MKI67,-0.0162591412633
SLC43A1,-0.0162339136535
RPL23,-0.0160035408919
ADIPOR1,-0.0157682584598
STARD10,-0.015768090026
LOC100047759,-0.0157340635922
SLMO2,-0.0157108932006
TFDP2,-0.0157056787025
RPS3A,-0.0156385335113
UBE2L6,-0.0155524073445
AP1B1,-0.0155284568079
ALDH1A1,-0.0154532439608
LSM4,-0.015307086355
LOC383981,-0.0151906477958
OTUD5,-0.0151718345352
2810453I06RIK,-0.0151553944304
PABPC1,-0.0151347495807
HMGN2,-0.0151085472076
LOC268700,-0.0150821558456
EIF5,-0.0150397544676
LOC232890,-0.0149384285215
SPNB1,-0.0148957402762
SIVA1,-0.0148956829964
1110029I05RIK,-0.0148847991705
TMCC2,-0.0148641076487
DNTTIP1,-0.0148592210144
LOC236831,-0.0148312079378
CD59A,-0.0147583052959
FADS1,-0.0147470028798
A530089A20RIK,-0.0147310633424
MTDNA_ATP8,-0.0146958011349
LOC100043527,-0.0146793476051
MAP2K3,-0.0146551837936
GHITM,-0.0145354796862
LPCAT3,-0.0143142866452
LOC668706,-0.0143131061848
LOC100046746,-0.0143024698048
RPS29,-0.0142777737178
9130415E20RIK,-0.014148979772
PSCD3,-0.0140652819671
GGNBP2,-0.0138355269671
ST5,-0.0138037600498
DNAJB1,-0.013794138651
EIF3I,-0.0137292737353
LOC675899,-0.0136823061121
ARF5,-0.0136559611189
AI324046,-0.0136084146132
B430305P08RIK,-0.0136081531159
EG620119,-0.0135809473542
ARRDC3,-0.0135668251394
S100A9,-0.0135478491199
2510006D16RIK,-0.0135186091661
D030056L22RIK,-0.0135038169187
RABGEF1,-0.013495633367
ICAM4,-0.0133871992609
5730593F17RIK,-0.013349377803
RPL36A,-0.0132983447989
LOC100047093,-0.0132729533717
IGHG,-0.0132603793153
CD47,-0.0130513969614
LMNA,-0.0129784132434
1810022K09RIK,-0.0129148249074
RAB8B,-0.012893453962
3300001G02RIK,-0.0128728420212
SAMD14,-0.0128560406978
FTL1,-0.0128493542393
SLC25A39,-0.0128281293747
LOC386005,-0.0128068868108
TAX1BP1,-0.0127734436621
AW146242,-0.0127679970853
HSPA8,-0.0127586480069
TSPAN8,-0.0127033664336
ARHGAP21,-0.0126821992055
LOC100046503,-0.012545266497
DYRK3,-0.0124595502208
TAL1,-0.0124360067039
ORC6L,-0.0123879675018
LOC675377,-0.012309069282
ATP6AP1,-0.0122286614856
NFE2,-0.0121799058487
SRR,-0.0121227496623
MCM2,-0.012119826099
TAPT1,-0.012109145649
SFRS2,-0.0120637630204
4432416J03RIK,-0.0120069731335
LOC100038882,-0.0119291655449
2210023G05RIK,-0.0119166852096
FAHD1,-0.0118623813107
THOC7,-0.0117649602983
RPL41,-0.011696764584
LOC380691,-0.0116542111999
LOC100045312,-0.0115665661664
RNF10,-0.0115657975061
FIGNL1,-0.0115269827804
RHAG,-0.0114599017937
EIF2AK1,-0.011439853436
C920004C08RIK,-0.011438134463
EG668668,-0.0114357847109
ERMAP,-0.0113854686946
EPB4.9,-0.0113797730665
NDUFV1,-0.0113321095192
LOC231368,-0.011302184378
SLC6A9,-0.0112923091774
MIR16,-0.0111977109044
LOC100048313,-0.0111707177973
RPS24,-0.0111357800717
NUSAP1,-0.0110543859775
GSTM5,-0.0110174633108
HIST1H2AD,-0.0109874247982
MORF4L2,-0.0109847006762
2310051F07RIK,-0.0109765137879
PHF10,-0.010942992653
UBA52,-0.0108044615574
LOC623466,-0.010747796457
PDAP1,-0.0107350570947
HIST1H2AH,-0.0107170814334
SPECC1,-0.0106766235273
1810027O10RIK,-0.0106125948582
SOD1,-0.0105980191695
UROS,-0.0105973870156
LOC100047184,-0.0105965725658
E2F1,-0.0105088685712
ANK1,-0.0104578570506
IRGM1,-0.0104410929418
SFRS1,-0.0103168529656
ATP5H,-0.0103146478837
RPA3,-0.0102935283025
ST3GAL5,-0.0102399962681
GFI1B,-0.0102138398274
FECH,-0.0101666653445
DLST,-0.010140794219
AGRN,-0.0101282684963
TYMS-PS,-0.0101272099511
A330080J22RIK,-0.0101201239415
MCM6,-0.0101066036531
MCM4,-0.010096614417
TLK1,-0.0100255925416
AHCTF1,-0.0100214701588
SLC38A2,-0.0100203800095
LOC382092,-0.0100155595578
H2-EA,-0.00998049100509
TXNRD2,-0.00997090777702
DYNLL1,-0.00991900552448
PDZK1IP1,-0.0099118459742
LOC100044557,-0.00989033100275
PACS2,-0.00981651686783
MT1,-0.00978049244536
2310003F16RIK,-0.00976602370653
HCFC1,-0.0097486420282
DARC,-0.00973869469813
RIOK3,-0.0097291748024
GTPBP2,-0.00972423290967
KIF22,-0.00965731091936
RPS2,-0.00964767428058
GINS4,-0.00963801549423
1110029L17RIK,-0.00963542749135
2510003D18RIK,-0.00958354628969
2700097O09RIK,-0.00958219398532
BUTR1,-0.00955924575195
CENPL,-0.0095304778123
ATF4,-0.00948090546233
LOC234987,-0.00945364700162
RPS27L,-0.00944493299449
LOC381365,-0.00942974459638
NUDT4,-0.00937963161828
RANGAP1,-0.00933099134497
EG269105,-0.00930354530689
LOC666904,-0.00929894901534
EEF1D,-0.00928033921265
EG666577,-0.00925213478657
RHBDL2,-0.0092181408451
PSMD8,-0.00921227029155
CCDC23,-0.00913662573455
RPS8,-0.00907878097109
NGFRAP1,-0.00902155850603
UBE2H,-0.00900263159784
LOC383010,-0.0089834590254
IFRD2,-0.00893043463972
TBCEL,-0.00883667547172
ATP5C1,-0.00880844871395
5430434G16RIK,-0.00876198075836
LOC667337,-0.00875067590194
PRKAB1,-0.00874950612772
GADD45A,-0.00872690566178
IFI27,-0.00872097836743
MPO,-0.00870901134265
LOC100039532,-0.00870484593947
RNASET2B,-0.00869507910801
CYB5,-0.00866426311374
PRKAR2B,-0.00864954789523
LOC100044101,-0.00860080279898
LOC382885,-0.00857893521696
RPL7A,-0.00856594229802
2700055A20RIK,-0.00852747735935
CLCN3,-0.00851769572274
CSDA,-0.00850007900773
HIST1H3E,-0.00842517983195
MCM7,-0.0084194116487
BCAS2,-0.00841284244875
RNF19A,-0.00840628122255
APLP2,-0.00829945200106
COL5A1,-0.00828704285795
BTAF1,-0.00828700084629
1100001G20RIK,-0.00827031098022
PSMF1,-0.00826505909628
UGCG,-0.00826127701589
4930570C03RIK,-0.00823491091008
2310022B05RIK,-0.00823362117662
SAMSN1,-0.00818213774
FCHO1,-0.00818065439726
AARS,-0.0081601887008
TDE2,-0.00815368287181
HS6ST1,-0.00808792164606
KLF9,-0.00808065066932
LOC671641,-0.00803477627589
AI115600,-0.00802137393121
LOC381046,-0.00801829939291
KLF13,-0.0079982712008
LOC100044177,-0.00799260386816
MKRN1,-0.00792027566682
ASNS,-0.00791888796325
ANP32E,-0.00789091706208
LOC100046690,-0.00788373972757
FAM134A,-0.00787897850847
THOC4,-0.00783555816947
CETN3,-0.00782203311095
COMT,-0.00778979701318
LOC385277,-0.00777777805033
C730026O12RIK,-0.00777285877646
IIGP2,-0.00776220915115
MEMO1,-0.00773108577901
EG626175,-0.00772832321866
IGKV4-53_AJ231231_IG_KAPPA_VARIABLE_4-53_12,-0.00768663170257
FN3K,-0.00767379095159
ABCG4,-0.00766899008137
DEDD2,-0.0076582171205
UBB,-0.00763978031462
DAPK2,-0.00763960953888
1200016E24RIK,-0.00762975868747
WBP5,-0.00757829029863
NIPA1,-0.00757147057726
EEF1B2,-0.00756801019553
LOC100044862,-0.00756302947058
CDCA8,-0.00752592825874
JOSD1,-0.00752091078229
E430014K09RIK,-0.00751691227765
IGTP,-0.00751634531911
ACSL1,-0.0075014812141
LOC676136,-0.00749174259452
LOC545056,-0.00748153215988
PGP,-0.00743746027795
TMOD1,-0.00742342977916
SH3YL1,-0.00739092247084
LDB1,-0.00738350202506
NCAPD3,-0.0073696865428
CCNB1,-0.00733651898777
PPOX,-0.00731967531567
RPS16,-0.00730628357481
RFX2,-0.00726569893612
C530008M17RIK,-0.00724902283495
EAR12,-0.00722104846769
5930418K15RIK,-0.00720898185578
ANK,-0.00720757953031
SPHK1,-0.00716330453831
GCAP27,-0.00715156402219
HDGF,-0.00711702350356
SERINC1,-0.00709020140765
LOC243439,-0.00705008210641
9830141K10RIK,-0.00704525813316
PSMD1,-0.00704417736124
LOC631037,-0.00699523267297
ISG20,-0.00697471331271
D17WSU92E,-0.00696938246714
PLRG1,-0.00694654948165
LOC640739,-0.00693476425981
COX17,-0.00692255101795
MRPL14,-0.00692135936896
RYK,-0.00691154041295
RPL3,-0.0069090689754
A130092J06RIK,-0.00690797604756
LOC381330,-0.00688907009129
PPBP,-0.00687115399962
MRPS18C,-0.00686461521774
BC008163,-0.00685339579046
TPCN1,-0.00683930837673
B930008G03RIK,-0.0067939069613
BHLHB2,-0.00678808616576
MT-ND4L,-0.00678247605443
NDUFS7,-0.00674922257953
PAQR9,-0.00673657659549
EIF3K,-0.00667758521995
NUP85,-0.00663565762322
HRAS1,-0.0066327356823
MRPS12,-0.00663107045098
RPL24,-0.00661209730299
A630082K20RIK,-0.00658658045517
USP7,-0.00658326562512
ACSS1,-0.00658111575553
MAFG,-0.0065761749146
ANAPC5,-0.00653917986173
PSMD4,-0.00651645500255
ETFA,-0.00647227640151
BAT5,-0.00646475007489
2900010M23RIK,-0.00646442105945
KNTC1,-0.00643566592024
MARCH8,-0.0064326919045
SEMA4B,-0.00641665315038
CDKN3,-0.00639477626307
GM1821,-0.00637926279314
SSBP3,-0.00631601911287
LOC100042777,-0.00630171300714
