9630032J03RIK	-0.0132021293741
RNF216	-0.0132107984603
A430090L17RIK	-0.0132171114139
ITPKB	-0.0132228759749
D030026J11RIK	-0.0132265976301
9430038G21RIK	-0.0132268016408
LOC382557	-0.0132409570996
C130045I22RIK	-0.0132423122369
TIPARP	-0.0132433629461
C230091E20RIK	-0.0132480218056
PHF20	-0.0132603711219
B130038B15RIK	-0.0132609203382
1700016D06RIK	-0.0132675039246
1110003F05RIK	-0.0132684929198
HACE1	-0.0132690026528
2010016I18RIK	-0.0132781761394
KREMEN2	-0.0132883674664
A630054M16RIK	-0.0132998921613
2700024H10RIK	-0.0133126892928
NR1I3	-0.0133154777269
E130106L15RIK	-0.0133195484084
C130040J23RIK	-0.0133241105019
A130062D16RIK	-0.0133330814486
4933405I11RIK	-0.0133387984469
G430008M12RIK	-0.0133417342361
OLFR1195	-0.0133460607607
ELK4	-0.0133518626367
LOC380824	-0.0133665164921
6720480F11RIK	-0.0133984041913
IER5L	-0.0133998094909
SIDT1	-0.0134034868326
LOC100048841	-0.0134078996359
SCL0002064.1_2	-0.0134120655762
B230317F23RIK	-0.0134220658255
EOMES	-0.0134277476291
OLFR133	-0.0134310782697
1300006C19RIK	-0.0134312281545
5930407M05RIK	-0.0134426341533
D130056A19RIK	-0.0134431360381
6430567L13RIK	-0.013451401477
KLK1B27	-0.0134528538085
AHDC1	-0.0134537406316
TNFRSF12A	-0.013456561248
GZMM	-0.0134599990834
A630034D18RIK	-0.0134653782286
MAN1A	-0.0134764453884
TCFEB	-0.0134807984376
GSTT1	-0.0134838771731
GJD3	-0.0134924702247
4631416I11RIK	-0.0135004084255
FBXO11	-0.013506907234
5630401D06RIK	-0.0135077224583
6720418B01RIK	-0.0135089708105
1300002E11RIK	-0.0135103039149
6330514E22RIK	-0.0135157010667
EGR2	-0.0135441403757
4930506F14RIK	-0.0135498193339
SYTL3	-0.0135725982576
CMAH	-0.0135740628401
MMS19L	-0.0135805526017
6430403C09RIK	-0.0135937335312
9626962_3	-0.0136068379687
MTSSK	-0.0136138949485
D430007A19RIK	-0.0136189744974
4921535G17RIK	-0.0136216569502
BC006965	-0.013662125965
B230363H02RIK	-0.0136674371749
1110029L17RIK	-0.0136680784362
LOC100047788	-0.0136724508757
4933424A20RIK	-0.0136762303691
9930005O13RIK	-0.0136768854664
6430562A12RIK	-0.013685277025
BIRC3	-0.0136855887785
4930487D11RIK	-0.0136887805722
C530045P18RIK	-0.0137105557856
MGAT4A	-0.0137247761929
SLAMF7	-0.0137392607303
5330431K02RIK	-0.013741213554
2700025J07RIK	-0.0137461037844
TRAF4	-0.0137582743178
ARAP1	-0.0137584097943
EIF2C2	-0.0137590256963
2310036D04RIK	-0.0137723591126
4732470M22RIK	-0.013787556106
FGFR1OP	-0.0137959642534
4833416I09RIK	-0.0137960984181
TULP3	-0.0137968829841
C230067J07RIK	-0.0138097265737
LOC383632	-0.0138351014769
PSD2	-0.0138362027109
4930430J20RIK	-0.0138403437571
9530084K20RIK	-0.0138403460283
DOCK2	-0.0138424319096
LOC381160	-0.0138461367822
CTRB1	-0.0138589884497
8030402P03RIK	-0.0138607360819
CAR2	-0.0138643207762
LOC100041613	-0.0138883603094
CDR2	-0.013889970124
2210417D09RIK	-0.0138983473093
TXNDC9	-0.0139265656562
4930515G01RIK	-0.0139288884137
TMOD1	-0.0139354069786
IRG1	-0.013950346828
B130005I07RIK	-0.0139570201863
E230012G14RIK	-0.0139616256305
E130207H16RIK	-0.0139672418814
GAMMA GLUTAMYL TRANSPEPTIDASE TYPE III	-0.0139752465603
0610037M15RIK	-0.0139819346571
LOC100046232	-0.0139872239269
ZFP288	-0.0139888659397
GPR171	-0.0139924824531
D630048P19RIK	-0.0140059131029
SDCCAG33L	-0.0140075348307
A630002D19RIK	-0.0140191706765
D330004B08RIK	-0.0140247760047
CYTIP	-0.0140405136235
NR3C1	-0.0140408692769
OSCAR	-0.0140551146258
A830083H19RIK	-0.0140627407573
P4HA2	-0.0140731663584
LOC100042011	-0.0140795385321
TRRP5	-0.0140871313718
TRGV6_D29793_T_CELL_RECEPTOR_GAMMA_VARIABLE_6_95	-0.0140898642243
SOCS1	-0.014116935008
NFKBIE	-0.0141193338274
EG406223	-0.0141267706975
IMPACT	-0.0141404852634
HARS	-0.014146404687
BCKDHB	-0.0141484582425
PPL	-0.0141765274758
LOC638024	-0.0141802383313
C130078N17RIK	-0.014183620958
6330505N24RIK	-0.0141861209658
RAPGEF5	-0.0141866815567
ALAS2	-0.0141924669805
B930075F07	-0.0142101867795
9330188B09RIK	-0.0142132019116
ARMCX5	-0.0142141243879
IBRDC3	-0.0142152371642
SCL000896.1_70	-0.0142200100486
ARRDC3	-0.0142317358598
TBN-PENDING	-0.0142462886225
2410005O16RIK	-0.0142494876406
LOC381466	-0.0142539164631
LOC228065	-0.0142570611264
TCF12	-0.0142705058663
D12ERTD551E	-0.0142763403263
D230019G01RIK	-0.0142849685578
C430015M08RIK	-0.0142866422886
D330050H21RIK	-0.0143143102663
TOB2	-0.014315139901
SCL0002223.1_98	-0.0143356801208
SLC16A6	-0.0143427945059
C330016F22RIK	-0.0143451858226
STX1A	-0.0143593609712
IL6	-0.0143609187462
C230066I17RIK	-0.0143822386375
B130008D24RIK	-0.014382735286
0610007N19RIK	-0.0143999724321
ADPRT2	-0.014400957237
TNFRSF25	-0.0144773863017
CMTM8	-0.0144804485687
4833426D18RIK	-0.0144864756779
MEF2C	-0.0145097840009
PLA2G4E	-0.0145164383686
LOC224882	-0.0145206399278
PTPN14	-0.0145292324757
C730010J01RIK	-0.0145593498772
USP53	-0.0145679155343
0610035N01RIK	-0.0146083036248
LY116	-0.0146128402192
4832404P21RIK	-0.0146141039238
ERRFI1	-0.0146221898505
ZC3H12A	-0.0146388682766
LOC382100	-0.0146451781941
B130008O17RIK	-0.0146459761928
ABCG1	-0.0146486994034
ZNFN1A3	-0.0146488673521
9830141K10RIK	-0.014664837399
SCL0003507.1_0	-0.0146701687667
LOC380623	-0.014686856567
ATXN1	-0.0147180476395
STAC3	-0.0147345751239
A430106D13RIK	-0.0147493044122
TMEM23	-0.0147554550143
TGFBR3	-0.0147820401261
LOC381219	-0.0147876065402
COL20A1	-0.014791897837
A130053N17RIK	-0.0148042542058
CES3	-0.014816254811
HPA	-0.0148170254714
6330401K01RIK	-0.0148274908054
UBE2G2	-0.0148304861811
RSAD2	-0.0148316417649
EG434077	-0.0148411065109
A830091E24RIK	-0.014843136948
P2RY10	-0.0148534526411
TMEM87B	-0.0149254582523
A330042I21RIK	-0.0149569021132
EPHX2	-0.0149645581845
OLFM2	-0.0149777044002
C430002M09RIK	-0.0149823082604
C230078D13RIK	-0.0149841558165
SMOC2	-0.0150197722421
IRF4	-0.0150206988171
LOC278668	-0.0150264781533
E530018B05RIK	-0.0150386850194
ZAN	-0.0150410486441
CAMSAP1L1	-0.0150610228876
CDKN1A	-0.0150669755965
6430519P13RIK	-0.0150794588856
NRARP	-0.0150824403544
E130202I16RIK	-0.0151120172449
STK11IP	-0.01511739263
PTEN	-0.0151202781811
4930400K19RIK	-0.015129930593
2310051F07RIK	-0.015136499756
SNX29	-0.0151383075792
AI507611	-0.015146697129
FAM20B	-0.015151420083
MAP1LC3A	-0.0151533805272
RBPMS2	-0.0151534391182
2310016C08RIK	-0.0151827747238
5330432H08RIK	-0.015195011192
SLC26A4	-0.0151992665433
2900011L18RIK	-0.0152012537843
LENG9	-0.0152244566945
A130038J17RIK	-0.0152280028736
A530030B07RIK	-0.0152291310605
1700029J07RIK	-0.0152294499653
LOC384411	-0.0152294719687
JARID1C	-0.0152486988705
PDE4B	-0.0152635933508
D030017L14RIK	-0.0152708678051
RASGEF1B	-0.0152717126788
A130021K16RIK	-0.0152796817872
KLF4	-0.0152895026071
FANCG	-0.0153035281298
1300013B24RIK	-0.0153170130182
B430007K19RIK	-0.0153206985975
LOC333825	-0.0153245444935
D030069G17RIK	-0.0153291345476
A130099L09RIK	-0.0153504770593
DNAJC1	-0.0153548024114
PPT2	-0.01535677325
5330429D05RIK	-0.0153614860804
ISLR2	-0.0153637282617
5830496L11RIK	-0.0153656662044
COQ10B	-0.0153758514464
AXIN2	-0.0153832220528
A730059B08RIK	-0.0153908626243
TNFAIP3	-0.0154229636074
SEC62	-0.0154282768386
F630107D10RIK	-0.0154287367417
A130010C12RIK	-0.0154304802984
A730068E08RIK	-0.0154309168698
B930076A02	-0.0154366385973
LOC212390	-0.0154411731153
C530036F05RIK	-0.0154521228337
LARP7	-0.0154594519794
IFFO1	-0.0154627634739
A930024E05RIK	-0.0154633397824
LOC381892	-0.0154891483843
9430041J12RIK	-0.0154915159714
10181072_290	-0.0154926736648
PPP1R10	-0.0155066097321
A830092P18RIK	-0.0155163986757
LOC676200	-0.0155174962756
CATNB	-0.0155216068563
DNAJB2	-0.0155219526607
ATF3	-0.0155298773892
C030032G21RIK	-0.0155392585748
4930402H24RIK	-0.0155486407185
A130064M08RIK	-0.0155784926601
9130227N12RIK	-0.0155951119984
BC059177	-0.015610613784
C730025H23RIK	-0.0156121406062
MPZL3	-0.0156124313307
2010204O13RIK	-0.0156295669814
C730026O12RIK	-0.0156313260893
9130014M22RIK	-0.0156423549953
ERMAP	-0.0156524975156
ERAF	-0.0156645753144
E330018D03RIK	-0.015666076159
PERLD1	-0.0156851293978
D230007L07RIK	-0.0156873171197
CXCR5	-0.0157080894418
AOAH	-0.015712226788
TMEM53	-0.0157125851874
A630056H20RIK	-0.0157353583291
GBE1	-0.0157467369954
9330156H06RIK	-0.0157561866058
9530055J05RIK	-0.0157716092381
SMPD2	-0.0157797124462
SNF1LK2	-0.0157802926179
9830141J12RIK	-0.0157878862359
CAMK4	-0.0158229464601
HEMGN	-0.0158300388413
NUDEL-PENDING	-0.0158440566305
LOC380797	-0.015858410506
RARA	-0.0158958643927
SLC38A1	-0.0159067107953
LOC381177	-0.0159142066557
5330411L03RIK	-0.0159179270791
KLHL21	-0.0159305499087
B930059G07RIK	-0.0159419485348
LOC218993	-0.0159543694782
D930007N19RIK	-0.0159569202337
C130032J12RIK	-0.0159756213621
PINX1-PENDING	-0.016004126418
D530007E13RIK	-0.0160045052405
ABHD1	-0.0160405305475
AIM2	-0.0160418426156
FN3K	-0.0160593380413
USP2	-0.0160715597463
ALDH1A1	-0.0160831720827
A630090P18	-0.0160964932812
EBI2	-0.0161032712155
BC003993	-0.016103626569
A930011E24RIK	-0.016117964938
A630099L06RIK	-0.0161356457546
9430067P06RIK	-0.0161386283691
PHXR4	-0.0161412323471
A130009C12RIK	-0.0161424167687
4732483F24RIK	-0.0161456884945
TGFB3	-0.0162076251487
LOC383584	-0.0162076314172
2900060N12RIK	-0.0162167313844
TRAT1	-0.0162213758307
LOC236856	-0.0162274333636
UBXN2A	-0.016229951959
SDCBP2	-0.0162767594239
EG432907	-0.0162770907365
ARID5A	-0.0162953584278
1700013G10RIK	-0.0162997536244
PTBP2	-0.0163139084699
KLF9	-0.016318331245
BMF	-0.0163304903414
A130070G01RIK	-0.0163430873772
A330102K04RIK	-0.0163468672351
MAPK12	-0.0163485768654
LOC100039590	-0.0163707565351
BACH2	-0.0163890294967
9330171D12RIK	-0.0163892877995
2310004H21RIK	-0.0164099005144
LOC386364	-0.0164156374843
CMA1	-0.0164191399652
HEY1	-0.0164230757023
AB041568	-0.0164241424717
USP9X	-0.0164333195452
CCDC11	-0.016437176892
MMP19	-0.0164378237941
5830410F13RIK	-0.0164864190024
2310022K11RIK	-0.0164911568314
PK3	-0.0165032918067
NEK6	-0.0165236890843
MTSS1	-0.0165349748155
A630050F23RIK	-0.0165431865225
4732456P10RIK	-0.016551379128
JMJD3	-0.0165542915082
SH2D2A	-0.0165630044924
CORT	-0.0166282653664
2810031J10RIK	-0.0166546473307
ZFP324	-0.016657134875
D430034A07RIK	-0.016670066663
C130092E12	-0.0166852565762
4930519N16RIK	-0.016691474772
A130014O09RIK	-0.0166920914181
LOC384136	-0.0167481240535
A830011N18RIK	-0.0167670727483
TNFSF8	-0.0167717651423
GDF9	-0.0167958791312
SNCA	-0.0168012040432
MGEA5	-0.0168046505574
E330022G21RIK	-0.0168098826852
B230345P09RIK	-0.0168167204518
BC065085	-0.0168197996699
5730470C09RIK	-0.0168369926051
2810454F19RIK	-0.0168415569559
A130098G01RIK	-0.0168457047766
SP8	-0.0168535733839
E430002D04RIK	-0.0168589918615
TMCC2	-0.016860431126
9530033F24RIK	-0.0168799336223
SCL0001379.1_70	-0.0168822224064
6030495H03RIK	-0.0168916537044
KLK1	-0.0168959652207
UTX	-0.0168985622476
2810409M01RIK	-0.0169116909046
SDFR1	-0.0169260194406
A030001A03RIK	-0.016933461025
SATB1	-0.0169354911166
ATG9B	-0.0169402873943
FARSA	-0.0169729149347
C130061D10RIK	-0.0169860073082
LOC380716	-0.0169899911974
LOC100043919	-0.0169899987632
9030003C19RIK	-0.0170050386911
ARL5B	-0.017005376608
LOC100046792	-0.0170071105641
RSPRY1	-0.0170163137019
ITK	-0.0170306462465
PRR7	-0.0170510597568
G6PC	-0.0170787640118
LOC100047726	-0.0171348090416
5330403D14RIK	-0.0171505891623
2810426P10RIK	-0.017151730185
LOC381907	-0.0171554065397
STAC2	-0.0171696224843
LOC384829	-0.0171754016593
MTAP9	-0.0171840025423
1190002H23RIK	-0.0172107683307
C230071H18RIK	-0.0172159641659
A030011A13RIK	-0.0172212109518
AMN	-0.0172717104662
CH25H	-0.017283462823
5830411J07RIK	-0.0172977577028
2900058M19RIK	-0.0172979597875
DYRK2	-0.0173336205504
A130089I23RIK	-0.0173402541627
IFRD1	-0.0173624032371
TGIF2	-0.0173661618983
9930031P18RIK	-0.0173818855118
4933405K21RIK	-0.017392409638
TRPM2	-0.0174168992186
OLFR419	-0.0174179209138
RAPGEF4	-0.0174637407687
D130062J21RIK	-0.0174759686518
CAR15	-0.0174761218283
A630004K05RIK	-0.0174806954641
C920027J16RIK	-0.0174815479352
E030028L09RIK	-0.0174865283614
LOC100045240	-0.017527505897
AMIGO3	-0.0175307154772
STX19	-0.0175344649339
GATA3	-0.0175348736295
A630064P09RIK	-0.0175415059607
SEC8	-0.0175416327541
B3GNT5	-0.0175512697438
D130074M14RIK	-0.017560066621
BCL2L11	-0.0175777126052
MID1	-0.0175835577512
8030467N07RIK	-0.0175856184756
4833414G05RIK	-0.0176078034294
BHLHB2	-0.0176138956205
1700029G01RIK	-0.017630591395
LOC277046	-0.0176366581556
A130024J05RIK	-0.0176638543408
2500004H21RIK	-0.0176779679627
B230340J04RIK	-0.0176910953554
ADRB3	-0.0177028905575
WNT5B	-0.0177145486153
4930527B16RIK	-0.0177151916596
SPAG4	-0.0177157454204
TIMM17B	-0.0177371030394
CABC1	-0.0177527342206
9530007E02RIK	-0.0177552376141
5730481H23RIK	-0.0177659973116
E330031M19RIK	-0.017783000938
A530024C08RIK	-0.0178171626776
LOC100045950	-0.0178312704939
TRRP4AP-PENDING	-0.0178521696943
SF3A2	-0.0178724024715
2810404O06RIK	-0.0178767446974
ITGB3	-0.0178961403827
LOC277231	-0.0179190548537
1500041J02RIK	-0.0179194441758
C430002D13RIK	-0.0179260019449
4932410M19RIK	-0.0179379254609
RAB3IL1	-0.0179549892134
MREG	-0.0179681768277
EGR3	-0.0179745247343
6030449M12RIK	-0.0180004974221
AABP3-PENDING	-0.0180191549436
WDR54	-0.0180533324419
D230048N11RIK	-0.0180559199158
5830407P18RIK	-0.0180758998802
ILDR1	-0.0181166176661
TGIF1	-0.0181176451106
5430434G16RIK	-0.0181293243356
A530057A03RIK	-0.0181300834594
SEPT7	-0.0181453430256
C130072C03RIK	-0.0181628603391
SOCS5	-0.0181878104671
8430404H04RIK	-0.018224140912
CGEF2-PENDING	-0.0182392225004
2610002B11RIK	-0.0182504625928
A630059F13RIK	-0.0182732266591
EG383436	-0.0182862632564
6330417E04RIK	-0.0183023272416
A430077H15RIK	-0.0183101998503
4631423B10RIK	-0.0183302072237
E230020O17RIK	-0.0183322772368
SCL0003781.1_22	-0.0183485075548
2410012M07RIK	-0.0183578630082
A430075I06RIK	-0.0183731492442
E330020G21RIK	-0.0183813430542
A530058G07RIK	-0.0184166379355
A830055I09RIK	-0.0184252471867
4930442M18RIK	-0.0184317906624
PIM3	-0.0184337451991
CD28	-0.0184405605435
A530050E01RIK	-0.0185113877764
5330432E05RIK	-0.0185246726867
6030408B16RIK	-0.0185392061592
G430079N04RIK	-0.0185463777808
CTLA4	-0.0185559475824
SLC2A4	-0.0185601824758
JUND1	-0.0185840466211
CBX2	-0.018584223075
ARL5A	-0.0185846870948
LOC383809	-0.0185876320289
RALGDS	-0.0185953498623
CRABP1	-0.018675156089
D230047F17RIK	-0.0187359411751
9630027M13RIK	-0.0187391528887
H2-M2	-0.0187404370956
THAP6	-0.0187410951637
GM614	-0.0187412807874
HABP4	-0.0187428852495
2610005M20RIK	-0.0187645151024
4833419P04RIK	-0.01877381453
A930009E05RIK	-0.0188014689584
OLFR1437	-0.0188280617777
SLC17A1	-0.018838422463
SCL0002305.1_1	-0.0188440546231
FOXO1	-0.0188453323673
TBC1D4	-0.0188813218259
D130032J17RIK	-0.0189002963473
1200003I07RIK	-0.0189024437137
PDE4D	-0.0189167625387
A730005H01RIK	-0.0189186215014
DUSP10	-0.0189599377955
HIC1	-0.0189974006785
RRAD	-0.0190000455523
PAG1	-0.0190179323255
FCRL5	-0.0190295819649
OLFR66	-0.0190659409582
LOC383303	-0.0190935737189
FOSL2	-0.0191092965152
BZRPL1	-0.019117254978
D630043K02RIK	-0.0191490634429
EVX1	-0.019159049288
MAGI1	-0.0191640972397
KCNRG	-0.0191643116168
2510042H12RIK	-0.0191884135237
RBBP2	-0.0191893993292
2500001H09RIK	-0.0192095338889
LOC100046817	-0.0192169319518
4933437K13RIK	-0.0192800629239
AK7	-0.0192971265611
CTSE	-0.0193199113825
CREM	-0.0193387293256
NOLC1	-0.0193389220393
G630019A19RIK	-0.0193703131138
F730015K02RIK	-0.0193897909303
BIN3	-0.019397498347
A630032F01RIK	-0.0194000052168
D430029B19RIK	-0.0194694591319
B130066H02RIK	-0.0195029437369
DOT1L	-0.0195196360691
SCL0001419.1_32	-0.019558471289
LOC100048845	-0.0195795976503
5830406C17RIK	-0.0195860574187
PCBD1	-0.0196403577647
TCP11	-0.0196871589339
SLCO1A5	-0.0196961945796
NFKBIB	-0.0197738024571
5031425E22RIK	-0.019815805925
4933407L23RIK	-0.019822343663
ZFP68	-0.0198301558422
TRIM10	-0.0198472396268
REL	-0.0199134807153
E030038K17RIK	-0.0200223971837
A530064K17RIK	-0.0200231086431
A430046P16RIK	-0.0200643932649
LOC280487	-0.0200802352082
3110050L10RIK	-0.0201161462437
1700028I16RIK	-0.0201442729211
CCR7	-0.0201542806039
DDX6	-0.0201787459486
A430056C07RIK	-0.0201796340016
B430109P06RIK	-0.0201886929248
IGKV11-125_AJ231256_IG_KAPPA_VARIABLE_11-125_15	-0.0201963438808
EG244911	-0.0202308994967
9430087C24RIK	-0.0202479252483
PODNL1	-0.0202572755076
D130086K05RIK	-0.0203143859015
A430080N03RIK	-0.0203578606039
HIC2	-0.0203642734391
B430114K07RIK	-0.0204256122593
GLA	-0.0204295968348
HTRA4	-0.0204337329456
SCL0015365.1_6	-0.0204503267757
C230089D15RIK	-0.0204601202748
LOC100047268	-0.0205083559652
RGS16	-0.0205149965367
FOSB	-0.0205165208635
A530095B06RIK	-0.02055499872
DUSP8	-0.0205954787675
PTTG1	-0.0206173257961
C130039O16RIK	-0.020660041293
COL9A2	-0.0206619332103
D430036M17RIK	-0.0206666496023
LOC381140	-0.0207103461182
SCL0002850.1_66	-0.0207940032957
1190012C08RIK	-0.0208154793892
IKZF3	-0.0208686653701
ITGB4BP	-0.0208687009492
A130028M21RIK	-0.020872267118
2310007A19RIK	-0.0208858974516
9030614H07RIK	-0.0208950924898
1700020C07RIK	-0.0208964301262
A730094F08RIK	-0.0209568802213
C130015E15RIK	-0.0209742392067
LOC100046032	-0.0209869531881
CPM	-0.0210056240118
A630042M04RIK	-0.0210105328987
1810033M07RIK	-0.0210211652286
GCH1	-0.0211306791551
LOC384344	-0.0211570013754
CCDC19	-0.0212195406263
MICAL3	-0.0212537437785
C230060D12RIK	-0.0213039386968
CCDC49	-0.0213380554743
ETS2	-0.0213403594777
MTX2	-0.0213621924492
C920016N10RIK	-0.0213896227008
D730006F06RIK	-0.0214243518029
MALT-1	-0.0214615919889
RIPK4	-0.0215263280326
LOC100047762	-0.0215481868872
6330407A03RIK	-0.0215956678025
E130012G03RIK	-0.0216666108372
LOC384538	-0.021764549178
APG4D	-0.0217868263654
A430109E24RIK	-0.0218288786023
D830014E11RIK	-0.0218770103393
LOC381700	-0.0219036907861
PER1	-0.0219267043289
A730041D04RIK	-0.0219334312321
9530077A17RIK	-0.0219816422177
NR6A1	-0.0219961969631
4732457N14	-0.0220730897119
DUSP14	-0.0220984283623
INPP4B	-0.0221589610311
SCL0003476.1_2802	-0.0221623779934
LRIG1	-0.0222476731937
CCL25	-0.0222607599144
HEG1	-0.0223033682316
2510003D18RIK	-0.0223171741533
V1RD6	-0.0223182932843
BC066107	-0.0223416545575
FLNB	-0.0223597593703
EDN1	-0.0224961234154
E130012P04RIK	-0.0225070394364
F830048D03RIK	-0.0225527810349
LOC382679	-0.0225563584464
CD83	-0.0225667454929
B230334I05RIK	-0.022590245622
D1LUB1	-0.0226939085839
AFF4	-0.0227096660565
E330019C05RIK	-0.0227199491013
LOC240672	-0.0227522896037
RPS6KB2	-0.0228337271567
A130002I06RIK	-0.0229200188663
GPR132	-0.0229394365535
RNF125	-0.0229488685064
EAR11	-0.0231267628981
E030033D05RIK	-0.0231712661017
CD207	-0.0232214102707
6720470G16RIK	-0.0232278444038
CHST10	-0.0232294935586
SCL0002352.1_15	-0.023238728156
9830107H15RIK	-0.0232461866711
B130018P07RIK	-0.0232508908332
XYLT1	-0.0233014177785
RPO2TC1	-0.0233151655526
IGHV10S1_AF064442_IG_HEAVY_VARIABLE_10S1_100	-0.0233259778285
TRP53INP2	-0.0233270144303
PLA2G4F	-0.0233514552153
6330581N18RIK	-0.0234172411527
PRSS12	-0.0234353996751
AREG	-0.0234458135855
1700003B17RIK	-0.0234527717133
VPS37B	-0.0234588659734
IFI47	-0.0235574072109
C1QTNF9	-0.0236610617368
9430020B03RIK	-0.0237738862489
6030405P19RIK	-0.0239097157081
CXCL1	-0.0239462019109
RORA	-0.0239528198814
E330020K23RIK	-0.02403644475
GAD1	-0.0240702852151
NINJ1	-0.0241369307741
KLF3	-0.0241765666981
KATNAL1	-0.0242234209016
PPM1H	-0.0243329038011
LOC383199	-0.0243665741587
CPNE4	-0.0246151587556
FGR	-0.0246511832738
ZFP473	-0.0247592353521
SNF1LK	-0.0248259385073
ICOS	-0.0248463863646
CAMK2D	-0.0248670930991
H60A	-0.0249691149182
A130095K04RIK	-0.0250788556373
C530027B15RIK	-0.0250833318201
9530065M15RIK	-0.0251071414361
TRIM36	-0.025152350159
LOC622901	-0.0252044145427
A430103M24RIK	-0.025237207573
TMOD4	-0.0253219863861
H2-Q5	-0.0253816311663
E230020D15RIK	-0.0253843101308
1810054D07RIK	-0.0254874121724
E030040G24RIK	-0.0255378849303
A630072I12RIK	-0.0255841633713
A930014B10RIK	-0.0256388840259
LRRC24	-0.0256492909669
C130019M09RIK	-0.0256507006823
IL17RB	-0.0256869017779
4932416C15RIK	-0.0259534947555
TASP1	-0.0261628197312
A630006M12RIK	-0.0261835402687
LMNA	-0.0263355241621
AI790298	-0.026384371266
IL2	-0.0264162880685
KCNQ5	-0.0266305546623
